Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:30:03.060+08:00,33.8125
1970-01-01T08:30:03.070+08:00,33.8125
1970-01-01T08:30:03.080+08:00,33.8125
1970-01-01T08:30:03.090+08:00,33.8125
1970-01-01T08:30:03.100+08:00,33.8125
1970-01-01T08:30:03.110+08:00,33.8125
1970-01-01T08:30:03.120+08:00,33.8125
1970-01-01T08:30:03.130+08:00,33.8125
1970-01-01T08:30:03.140+08:00,33.8125
1970-01-01T08:30:03.150+08:00,33.8125
1970-01-01T08:30:03.160+08:00,33.8125
1970-01-01T08:30:03.170+08:00,33.8125
1970-01-01T08:30:03.180+08:00,33.8125
1970-01-01T08:30:03.190+08:00,33.8125
1970-01-01T08:30:03.200+08:00,33.8125
1970-01-01T08:30:03.210+08:00,33.8125
1970-01-01T08:30:03.220+08:00,33.8125
1970-01-01T08:30:03.230+08:00,33.8125
1970-01-01T08:30:03.240+08:00,33.8125
1970-01-01T08:30:03.250+08:00,33.8125
1970-01-01T08:30:03.260+08:00,33.8125
1970-01-01T08:30:03.270+08:00,33.8125
1970-01-01T08:30:03.280+08:00,33.8125
1970-01-01T08:30:03.290+08:00,33.8125
1970-01-01T08:30:03.300+08:00,33.8125
1970-01-01T08:30:03.310+08:00,33.8125
1970-01-01T08:30:03.320+08:00,33.8125
1970-01-01T08:30:03.330+08:00,33.8125
1970-01-01T08:30:03.340+08:00,33.8125
1970-01-01T08:30:03.350+08:00,33.8125
1970-01-01T08:30:03.360+08:00,33.8125
1970-01-01T08:30:03.370+08:00,33.8125
1970-01-01T08:30:03.380+08:00,33.8125
1970-01-01T08:30:03.390+08:00,33.8125
1970-01-01T08:30:03.400+08:00,33.8125
1970-01-01T08:30:03.410+08:00,33.8125
1970-01-01T08:30:03.420+08:00,33.8125
1970-01-01T08:30:03.430+08:00,33.8125
1970-01-01T08:30:03.440+08:00,33.8125
1970-01-01T08:30:03.450+08:00,33.8125
1970-01-01T08:30:03.460+08:00,33.8125
1970-01-01T08:30:03.470+08:00,33.8125
1970-01-01T08:30:03.480+08:00,33.8125
1970-01-01T08:30:03.490+08:00,33.8125
1970-01-01T08:30:03.500+08:00,33.8125
1970-01-01T08:30:03.510+08:00,33.8125
1970-01-01T08:30:03.520+08:00,33.8125
1970-01-01T08:30:03.530+08:00,33.8125
1970-01-01T08:30:03.540+08:00,33.8125
1970-01-01T08:30:03.550+08:00,33.8125
1970-01-01T08:30:03.560+08:00,33.8125
1970-01-01T08:30:03.570+08:00,33.8125
1970-01-01T08:30:03.580+08:00,33.8125
1970-01-01T08:30:03.590+08:00,33.8125
1970-01-01T08:30:03.600+08:00,33.8125
1970-01-01T08:30:03.610+08:00,33.8125
1970-01-01T08:30:03.620+08:00,33.8125
1970-01-01T08:30:03.630+08:00,33.8125
1970-01-01T08:30:03.640+08:00,33.8125
1970-01-01T08:30:03.650+08:00,33.8125
1970-01-01T08:30:03.660+08:00,33.8125
1970-01-01T08:30:03.670+08:00,33.8125
1970-01-01T08:30:03.680+08:00,33.8125
1970-01-01T08:30:03.690+08:00,33.8125
1970-01-01T08:30:03.700+08:00,33.8125
1970-01-01T08:30:03.710+08:00,33.8125
1970-01-01T08:30:03.720+08:00,33.8125
1970-01-01T08:30:03.730+08:00,33.8125
1970-01-01T08:30:03.740+08:00,33.8125
1970-01-01T08:30:03.750+08:00,33.8125
1970-01-01T08:30:03.760+08:00,33.8125
1970-01-01T08:30:03.770+08:00,33.8125
1970-01-01T08:30:03.780+08:00,33.8125
1970-01-01T08:30:03.790+08:00,33.8125
1970-01-01T08:30:03.800+08:00,33.8125
1970-01-01T08:30:03.810+08:00,33.8125
1970-01-01T08:30:03.820+08:00,33.8125
1970-01-01T08:30:03.830+08:00,33.8125
1970-01-01T08:30:03.840+08:00,33.8125
1970-01-01T08:30:03.850+08:00,33.8125
1970-01-01T08:30:03.860+08:00,33.8125
1970-01-01T08:30:03.870+08:00,33.8125
1970-01-01T08:30:03.880+08:00,33.8125
1970-01-01T08:30:03.890+08:00,33.8125
1970-01-01T08:30:03.900+08:00,33.8125
1970-01-01T08:30:03.910+08:00,33.8125
1970-01-01T08:30:03.920+08:00,33.8125
1970-01-01T08:30:03.930+08:00,33.8125
1970-01-01T08:30:03.940+08:00,33.8125
1970-01-01T08:30:03.950+08:00,33.8125
1970-01-01T08:30:03.960+08:00,33.8125
1970-01-01T08:30:03.970+08:00,33.8125
1970-01-01T08:30:03.980+08:00,33.8125
1970-01-01T08:30:03.990+08:00,33.8125
1970-01-01T08:30:04.000+08:00,33.8125
1970-01-01T08:30:04.010+08:00,33.8125
1970-01-01T08:30:04.020+08:00,33.8125
1970-01-01T08:30:04.030+08:00,33.8125
1970-01-01T08:30:04.040+08:00,33.8125
1970-01-01T08:30:04.050+08:00,33.8125
1970-01-01T08:30:04.060+08:00,33.8125
1970-01-01T08:30:04.070+08:00,33.8125
1970-01-01T08:30:04.080+08:00,33.8125
1970-01-01T08:30:04.090+08:00,33.8125
1970-01-01T08:30:04.100+08:00,33.8125
1970-01-01T08:30:04.110+08:00,33.8125
1970-01-01T08:30:04.120+08:00,33.8125
1970-01-01T08:30:04.130+08:00,33.8125
1970-01-01T08:30:04.140+08:00,33.8125
1970-01-01T08:30:04.150+08:00,33.8125
1970-01-01T08:30:04.160+08:00,33.8125
1970-01-01T08:30:04.170+08:00,33.8125
1970-01-01T08:30:04.180+08:00,33.8125
1970-01-01T08:30:04.190+08:00,33.8125
1970-01-01T08:30:04.200+08:00,33.8125
1970-01-01T08:30:04.210+08:00,33.8125
1970-01-01T08:30:04.220+08:00,33.8125
1970-01-01T08:30:04.230+08:00,33.8125
1970-01-01T08:30:04.240+08:00,33.8125
1970-01-01T08:30:04.250+08:00,33.875
1970-01-01T08:30:04.260+08:00,33.875
1970-01-01T08:30:04.270+08:00,33.875
1970-01-01T08:30:04.280+08:00,33.875
1970-01-01T08:30:04.290+08:00,33.875
1970-01-01T08:30:04.300+08:00,33.875
1970-01-01T08:30:04.310+08:00,33.875
1970-01-01T08:30:04.320+08:00,33.875
1970-01-01T08:30:04.330+08:00,33.875
1970-01-01T08:30:04.340+08:00,33.875
1970-01-01T08:30:04.350+08:00,33.875
1970-01-01T08:30:04.360+08:00,33.875
1970-01-01T08:30:04.370+08:00,33.875
1970-01-01T08:30:04.380+08:00,33.875
1970-01-01T08:30:04.390+08:00,33.875
1970-01-01T08:30:04.400+08:00,33.875
1970-01-01T08:30:04.410+08:00,33.875
1970-01-01T08:30:04.420+08:00,33.875
1970-01-01T08:30:04.430+08:00,33.875
1970-01-01T08:30:04.440+08:00,33.875
1970-01-01T08:30:04.450+08:00,33.875
1970-01-01T08:30:04.460+08:00,33.875
1970-01-01T08:30:04.470+08:00,33.875
1970-01-01T08:30:04.480+08:00,33.875
1970-01-01T08:30:04.490+08:00,33.875
1970-01-01T08:30:04.500+08:00,33.875
1970-01-01T08:30:04.510+08:00,33.875
1970-01-01T08:30:04.520+08:00,33.875
1970-01-01T08:30:04.530+08:00,33.875
1970-01-01T08:30:04.540+08:00,33.875
1970-01-01T08:30:04.550+08:00,33.875
1970-01-01T08:30:04.560+08:00,33.875
1970-01-01T08:30:04.570+08:00,33.875
1970-01-01T08:30:04.580+08:00,33.875
1970-01-01T08:30:04.590+08:00,33.875
1970-01-01T08:30:04.600+08:00,33.875
1970-01-01T08:30:04.610+08:00,33.875
1970-01-01T08:30:04.620+08:00,33.875
1970-01-01T08:30:04.630+08:00,33.875
1970-01-01T08:30:04.640+08:00,33.875
1970-01-01T08:30:04.650+08:00,33.875
1970-01-01T08:30:04.660+08:00,33.875
1970-01-01T08:30:04.670+08:00,33.875
1970-01-01T08:30:04.680+08:00,33.875
1970-01-01T08:30:04.690+08:00,33.875
1970-01-01T08:30:04.700+08:00,33.875
1970-01-01T08:30:04.710+08:00,33.875
1970-01-01T08:30:04.720+08:00,33.875
1970-01-01T08:30:04.730+08:00,33.875
1970-01-01T08:30:04.740+08:00,33.875
1970-01-01T08:30:04.750+08:00,33.875
1970-01-01T08:30:04.760+08:00,33.875
1970-01-01T08:30:04.770+08:00,33.875
1970-01-01T08:30:04.780+08:00,33.875
1970-01-01T08:30:04.790+08:00,33.875
1970-01-01T08:30:04.800+08:00,33.875
1970-01-01T08:30:04.810+08:00,33.875
1970-01-01T08:30:04.820+08:00,33.875
1970-01-01T08:30:04.830+08:00,33.8125
1970-01-01T08:30:04.840+08:00,33.8125
1970-01-01T08:30:04.850+08:00,33.8125
1970-01-01T08:30:04.860+08:00,33.8125
1970-01-01T08:30:04.870+08:00,33.8125
1970-01-01T08:30:04.880+08:00,33.8125
1970-01-01T08:30:04.890+08:00,33.8125
1970-01-01T08:30:04.900+08:00,33.8125
1970-01-01T08:30:04.910+08:00,33.8125
1970-01-01T08:30:04.920+08:00,33.8125
1970-01-01T08:30:04.930+08:00,33.8125
1970-01-01T08:30:04.940+08:00,33.8125
1970-01-01T08:30:04.950+08:00,33.8125
1970-01-01T08:30:04.960+08:00,33.8125
1970-01-01T08:30:04.970+08:00,33.8125
1970-01-01T08:30:04.980+08:00,33.8125
1970-01-01T08:30:04.990+08:00,33.8125
1970-01-01T08:30:05.000+08:00,33.8125
1970-01-01T08:30:05.010+08:00,33.8125
1970-01-01T08:30:05.020+08:00,33.8125
1970-01-01T08:30:05.030+08:00,33.8125
1970-01-01T08:30:05.040+08:00,33.8125
1970-01-01T08:30:05.050+08:00,33.8125
1970-01-01T08:30:05.060+08:00,33.8125
1970-01-01T08:30:05.070+08:00,33.8125
1970-01-01T08:30:05.080+08:00,33.8125
1970-01-01T08:30:05.090+08:00,33.8125
1970-01-01T08:30:05.100+08:00,33.8125
1970-01-01T08:30:05.110+08:00,33.8125
1970-01-01T08:30:05.120+08:00,33.8125
1970-01-01T08:30:05.130+08:00,33.8125
1970-01-01T08:30:05.140+08:00,33.8125
1970-01-01T08:30:05.150+08:00,33.8125
1970-01-01T08:30:05.160+08:00,33.8125
1970-01-01T08:30:05.170+08:00,33.8125
1970-01-01T08:30:05.180+08:00,33.8125
1970-01-01T08:30:05.190+08:00,33.8125
1970-01-01T08:30:05.200+08:00,33.8125
1970-01-01T08:30:05.210+08:00,33.8125
1970-01-01T08:30:05.220+08:00,33.8125
1970-01-01T08:30:05.230+08:00,33.8125
1970-01-01T08:30:05.240+08:00,33.8125
1970-01-01T08:30:05.250+08:00,33.8125
1970-01-01T08:30:05.260+08:00,33.8125
1970-01-01T08:30:05.270+08:00,33.8125
1970-01-01T08:30:05.280+08:00,33.8125
1970-01-01T08:30:05.290+08:00,33.8125
1970-01-01T08:30:05.300+08:00,33.8125
1970-01-01T08:30:05.310+08:00,33.8125
1970-01-01T08:30:05.320+08:00,33.8125
1970-01-01T08:30:05.330+08:00,33.8125
1970-01-01T08:30:05.340+08:00,33.8125
1970-01-01T08:30:05.350+08:00,33.8125
1970-01-01T08:30:05.360+08:00,33.8125
1970-01-01T08:30:05.370+08:00,33.8125
1970-01-01T08:30:05.380+08:00,33.8125
1970-01-01T08:30:05.390+08:00,33.8125
1970-01-01T08:30:05.400+08:00,33.8125
1970-01-01T08:30:05.410+08:00,33.8125
1970-01-01T08:30:05.420+08:00,33.8125
1970-01-01T08:30:05.430+08:00,33.8125
1970-01-01T08:30:05.440+08:00,33.8125
1970-01-01T08:30:05.450+08:00,33.8125
1970-01-01T08:30:05.460+08:00,33.8125
1970-01-01T08:30:05.470+08:00,33.8125
1970-01-01T08:30:05.480+08:00,33.8125
1970-01-01T08:30:05.490+08:00,33.8125
1970-01-01T08:30:05.500+08:00,33.8125
1970-01-01T08:30:05.510+08:00,33.8125
1970-01-01T08:30:05.520+08:00,33.8125
1970-01-01T08:30:05.530+08:00,33.8125
1970-01-01T08:30:05.540+08:00,33.8125
1970-01-01T08:30:05.550+08:00,33.8125
1970-01-01T08:30:05.560+08:00,33.8125
1970-01-01T08:30:05.570+08:00,33.8125
1970-01-01T08:30:05.580+08:00,33.8125
1970-01-01T08:30:05.590+08:00,33.8125
1970-01-01T08:30:05.600+08:00,33.8125
1970-01-01T08:30:05.610+08:00,33.8125
1970-01-01T08:30:05.620+08:00,33.8125
1970-01-01T08:30:05.630+08:00,33.8125
1970-01-01T08:30:05.640+08:00,33.8125
1970-01-01T08:30:05.650+08:00,33.8125
1970-01-01T08:30:05.660+08:00,33.8125
1970-01-01T08:30:05.670+08:00,33.8125
1970-01-01T08:30:05.680+08:00,33.8125
1970-01-01T08:30:05.690+08:00,33.8125
1970-01-01T08:30:05.700+08:00,33.8125
1970-01-01T08:30:05.710+08:00,33.8125
1970-01-01T08:30:05.720+08:00,33.8125
1970-01-01T08:30:05.730+08:00,33.8125
1970-01-01T08:30:05.740+08:00,33.8125
1970-01-01T08:30:05.750+08:00,33.8125
1970-01-01T08:30:05.760+08:00,33.8125
1970-01-01T08:30:05.770+08:00,33.8125
1970-01-01T08:30:05.780+08:00,33.8125
1970-01-01T08:30:05.790+08:00,33.8125
1970-01-01T08:30:05.800+08:00,33.8125
1970-01-01T08:30:05.810+08:00,33.8125
1970-01-01T08:30:05.820+08:00,33.8125
1970-01-01T08:30:05.830+08:00,33.8125
1970-01-01T08:30:05.840+08:00,33.8125
1970-01-01T08:30:05.850+08:00,33.8125
1970-01-01T08:30:05.860+08:00,33.8125
1970-01-01T08:30:05.870+08:00,33.8125
1970-01-01T08:30:05.880+08:00,33.8125
1970-01-01T08:30:05.890+08:00,33.8125
1970-01-01T08:30:05.900+08:00,33.8125
1970-01-01T08:30:05.910+08:00,33.8125
1970-01-01T08:30:05.920+08:00,33.8125
1970-01-01T08:30:05.930+08:00,33.8125
1970-01-01T08:30:05.940+08:00,33.8125
1970-01-01T08:30:05.950+08:00,33.8125
1970-01-01T08:30:05.960+08:00,33.8125
1970-01-01T08:30:05.970+08:00,33.8125
1970-01-01T08:30:05.980+08:00,33.8125
1970-01-01T08:30:05.990+08:00,33.8125
1970-01-01T08:30:06.000+08:00,33.8125
1970-01-01T08:30:06.010+08:00,33.8125
1970-01-01T08:30:06.020+08:00,33.8125
1970-01-01T08:30:06.030+08:00,33.8125
1970-01-01T08:30:06.040+08:00,33.8125
1970-01-01T08:30:06.050+08:00,33.8125
1970-01-01T08:30:06.060+08:00,33.8125
1970-01-01T08:30:06.070+08:00,33.8125
1970-01-01T08:30:06.080+08:00,33.8125
1970-01-01T08:30:06.090+08:00,33.8125
1970-01-01T08:30:06.100+08:00,33.8125
1970-01-01T08:30:06.110+08:00,33.8125
1970-01-01T08:30:06.120+08:00,33.8125
1970-01-01T08:30:06.130+08:00,33.8125
1970-01-01T08:30:06.140+08:00,33.8125
1970-01-01T08:30:06.150+08:00,33.8125
1970-01-01T08:30:06.160+08:00,33.8125
1970-01-01T08:30:06.170+08:00,33.8125
1970-01-01T08:30:06.180+08:00,33.8125
1970-01-01T08:30:06.190+08:00,33.8125
1970-01-01T08:30:06.200+08:00,33.8125
1970-01-01T08:30:06.210+08:00,33.8125
1970-01-01T08:30:06.220+08:00,33.8125
1970-01-01T08:30:06.230+08:00,33.8125
1970-01-01T08:30:06.240+08:00,33.8125
1970-01-01T08:30:06.250+08:00,33.8125
1970-01-01T08:30:06.260+08:00,33.8125
1970-01-01T08:30:06.270+08:00,33.8125
1970-01-01T08:30:06.280+08:00,33.8125
1970-01-01T08:30:06.290+08:00,33.8125
1970-01-01T08:30:06.300+08:00,33.8125
1970-01-01T08:30:06.310+08:00,33.8125
1970-01-01T08:30:06.320+08:00,33.8125
1970-01-01T08:30:06.330+08:00,33.8125
1970-01-01T08:30:06.340+08:00,33.8125
1970-01-01T08:30:06.350+08:00,33.8125
1970-01-01T08:30:06.360+08:00,33.8125
1970-01-01T08:30:06.370+08:00,33.8125
1970-01-01T08:30:06.380+08:00,33.8125
1970-01-01T08:30:06.390+08:00,33.8125
1970-01-01T08:30:06.400+08:00,33.8125
1970-01-01T08:30:06.410+08:00,33.8125
1970-01-01T08:30:06.420+08:00,33.8125
1970-01-01T08:30:06.430+08:00,33.8125
1970-01-01T08:30:06.440+08:00,33.8125
1970-01-01T08:30:06.450+08:00,33.8125
1970-01-01T08:30:06.460+08:00,33.8125
1970-01-01T08:30:06.470+08:00,33.8125
1970-01-01T08:30:06.480+08:00,33.8125
1970-01-01T08:30:06.490+08:00,33.8125
1970-01-01T08:30:06.500+08:00,33.8125
1970-01-01T08:30:06.510+08:00,33.8125
1970-01-01T08:30:06.520+08:00,33.8125
1970-01-01T08:30:06.530+08:00,33.8125
1970-01-01T08:30:06.540+08:00,33.8125
1970-01-01T08:30:06.550+08:00,33.8125
1970-01-01T08:30:06.560+08:00,33.8125
1970-01-01T08:30:06.570+08:00,33.8125
1970-01-01T08:30:06.580+08:00,33.8125
1970-01-01T08:30:06.590+08:00,33.8125
1970-01-01T08:30:06.600+08:00,33.8125
1970-01-01T08:30:06.610+08:00,33.8125
1970-01-01T08:30:06.620+08:00,33.8125
1970-01-01T08:30:06.630+08:00,33.8125
1970-01-01T08:30:06.640+08:00,33.8125
1970-01-01T08:30:06.650+08:00,33.8125
1970-01-01T08:30:06.660+08:00,33.8125
1970-01-01T08:30:06.670+08:00,33.8125
1970-01-01T08:30:06.680+08:00,33.8125
1970-01-01T08:30:06.690+08:00,33.8125
1970-01-01T08:30:06.700+08:00,33.8125
1970-01-01T08:30:06.710+08:00,33.8125
1970-01-01T08:30:06.720+08:00,33.8125
1970-01-01T08:30:06.730+08:00,33.8125
1970-01-01T08:30:06.740+08:00,33.8125
1970-01-01T08:30:06.750+08:00,33.8125
1970-01-01T08:30:06.760+08:00,33.8125
1970-01-01T08:30:06.770+08:00,33.8125
1970-01-01T08:30:06.780+08:00,33.8125
1970-01-01T08:30:06.790+08:00,33.8125
1970-01-01T08:30:06.800+08:00,33.8125
1970-01-01T08:30:06.810+08:00,33.8125
1970-01-01T08:30:06.820+08:00,33.8125
1970-01-01T08:30:06.830+08:00,33.8125
1970-01-01T08:30:06.840+08:00,33.8125
1970-01-01T08:30:06.850+08:00,33.8125
1970-01-01T08:30:06.860+08:00,33.8125
1970-01-01T08:30:06.870+08:00,33.8125
1970-01-01T08:30:06.880+08:00,33.8125
1970-01-01T08:30:06.890+08:00,33.8125
1970-01-01T08:30:06.900+08:00,33.8125
1970-01-01T08:30:06.910+08:00,33.8125
1970-01-01T08:30:06.920+08:00,33.8125
1970-01-01T08:30:06.930+08:00,33.8125
1970-01-01T08:30:06.940+08:00,33.8125
1970-01-01T08:30:06.950+08:00,33.8125
1970-01-01T08:30:06.960+08:00,33.8125
1970-01-01T08:30:06.970+08:00,33.8125
1970-01-01T08:30:06.980+08:00,33.8125
1970-01-01T08:30:06.990+08:00,33.8125
1970-01-01T08:30:07.000+08:00,33.8125
1970-01-01T08:30:07.010+08:00,33.8125
1970-01-01T08:30:07.020+08:00,33.8125
1970-01-01T08:30:07.030+08:00,33.8125
1970-01-01T08:30:07.040+08:00,33.8125
1970-01-01T08:30:07.050+08:00,33.8125
1970-01-01T08:30:07.060+08:00,33.8125
1970-01-01T08:30:07.070+08:00,33.8125
1970-01-01T08:30:07.080+08:00,33.8125
1970-01-01T08:30:07.090+08:00,33.8125
1970-01-01T08:30:07.100+08:00,33.8125
1970-01-01T08:30:07.110+08:00,33.8125
1970-01-01T08:30:07.120+08:00,33.8125
1970-01-01T08:30:07.130+08:00,33.8125
1970-01-01T08:30:07.140+08:00,33.8125
1970-01-01T08:30:07.150+08:00,33.8125
1970-01-01T08:30:07.160+08:00,33.8125
1970-01-01T08:30:07.170+08:00,33.8125
1970-01-01T08:30:07.180+08:00,33.8125
1970-01-01T08:30:07.190+08:00,33.8125
1970-01-01T08:30:07.200+08:00,33.8125
1970-01-01T08:30:07.210+08:00,33.8125
1970-01-01T08:30:07.220+08:00,33.8125
1970-01-01T08:30:07.230+08:00,33.8125
1970-01-01T08:30:07.240+08:00,33.8125
1970-01-01T08:30:07.250+08:00,33.8125
1970-01-01T08:30:07.260+08:00,33.8125
1970-01-01T08:30:07.270+08:00,33.8125
1970-01-01T08:30:07.280+08:00,33.8125
1970-01-01T08:30:07.290+08:00,33.8125
1970-01-01T08:30:07.300+08:00,33.8125
1970-01-01T08:30:07.310+08:00,33.8125
1970-01-01T08:30:07.320+08:00,33.8125
1970-01-01T08:30:07.330+08:00,33.8125
1970-01-01T08:30:07.340+08:00,33.8125
1970-01-01T08:30:07.350+08:00,33.8125
1970-01-01T08:30:07.360+08:00,33.8125
1970-01-01T08:30:07.370+08:00,33.8125
1970-01-01T08:30:07.380+08:00,33.8125
1970-01-01T08:30:07.390+08:00,33.8125
1970-01-01T08:30:07.400+08:00,33.8125
1970-01-01T08:30:07.410+08:00,33.8125
1970-01-01T08:30:07.420+08:00,33.8125
1970-01-01T08:30:07.430+08:00,33.8125
1970-01-01T08:30:07.440+08:00,33.8125
1970-01-01T08:30:07.450+08:00,33.8125
1970-01-01T08:30:07.460+08:00,33.8125
1970-01-01T08:30:07.470+08:00,33.8125
1970-01-01T08:30:07.480+08:00,33.8125
1970-01-01T08:30:07.490+08:00,33.8125
1970-01-01T08:30:07.500+08:00,33.8125
1970-01-01T08:30:07.510+08:00,33.8125
1970-01-01T08:30:07.520+08:00,33.8125
1970-01-01T08:30:07.530+08:00,33.8125
1970-01-01T08:30:07.540+08:00,33.8125
1970-01-01T08:30:07.550+08:00,33.8125
1970-01-01T08:30:07.560+08:00,33.8125
1970-01-01T08:30:07.570+08:00,33.8125
1970-01-01T08:30:07.580+08:00,33.8125
1970-01-01T08:30:07.590+08:00,33.8125
1970-01-01T08:30:07.600+08:00,33.8125
1970-01-01T08:30:07.610+08:00,33.8125
1970-01-01T08:30:07.620+08:00,33.8125
1970-01-01T08:30:07.630+08:00,33.8125
1970-01-01T08:30:07.640+08:00,33.8125
1970-01-01T08:30:07.650+08:00,33.8125
1970-01-01T08:30:07.660+08:00,33.8125
1970-01-01T08:30:07.670+08:00,33.8125
1970-01-01T08:30:07.680+08:00,33.8125
1970-01-01T08:30:07.690+08:00,33.8125
1970-01-01T08:30:07.700+08:00,33.8125
1970-01-01T08:30:07.710+08:00,33.875
1970-01-01T08:30:07.720+08:00,33.875
1970-01-01T08:30:07.730+08:00,33.875
1970-01-01T08:30:07.740+08:00,33.875
1970-01-01T08:30:07.750+08:00,33.875
1970-01-01T08:30:07.760+08:00,33.875
1970-01-01T08:30:07.770+08:00,33.875
1970-01-01T08:30:07.780+08:00,33.875
1970-01-01T08:30:07.790+08:00,33.875
1970-01-01T08:30:07.800+08:00,33.875
1970-01-01T08:30:07.810+08:00,33.875
1970-01-01T08:30:07.820+08:00,33.875
1970-01-01T08:30:07.830+08:00,33.875
1970-01-01T08:30:07.840+08:00,33.875
1970-01-01T08:30:07.850+08:00,33.875
1970-01-01T08:30:07.860+08:00,33.875
1970-01-01T08:30:07.870+08:00,33.875
1970-01-01T08:30:07.880+08:00,33.875
1970-01-01T08:30:07.890+08:00,33.875
1970-01-01T08:30:07.900+08:00,33.875
1970-01-01T08:30:07.910+08:00,33.875
1970-01-01T08:30:07.920+08:00,33.875
1970-01-01T08:30:07.930+08:00,33.875
1970-01-01T08:30:07.940+08:00,33.875
1970-01-01T08:30:07.950+08:00,33.875
1970-01-01T08:30:07.960+08:00,33.875
1970-01-01T08:30:07.970+08:00,33.875
1970-01-01T08:30:07.980+08:00,33.875
1970-01-01T08:30:07.990+08:00,33.875
1970-01-01T08:30:08.000+08:00,33.875
1970-01-01T08:30:08.010+08:00,33.875
1970-01-01T08:30:08.020+08:00,33.875
1970-01-01T08:30:08.030+08:00,33.875
1970-01-01T08:30:08.040+08:00,33.875
1970-01-01T08:30:08.050+08:00,33.875
1970-01-01T08:30:08.060+08:00,33.875
1970-01-01T08:30:08.070+08:00,33.875
1970-01-01T08:30:08.080+08:00,33.875
1970-01-01T08:30:08.090+08:00,33.875
1970-01-01T08:30:08.100+08:00,33.875
1970-01-01T08:30:08.110+08:00,33.875
1970-01-01T08:30:08.120+08:00,33.875
1970-01-01T08:30:08.130+08:00,33.875
1970-01-01T08:30:08.140+08:00,33.875
1970-01-01T08:30:08.150+08:00,33.875
1970-01-01T08:30:08.160+08:00,33.875
1970-01-01T08:30:08.170+08:00,33.875
1970-01-01T08:30:08.180+08:00,33.875
1970-01-01T08:30:08.190+08:00,33.875
1970-01-01T08:30:08.200+08:00,33.875
1970-01-01T08:30:08.210+08:00,33.875
1970-01-01T08:30:08.220+08:00,33.875
1970-01-01T08:30:08.230+08:00,33.875
1970-01-01T08:30:08.240+08:00,33.875
1970-01-01T08:30:08.250+08:00,33.875
1970-01-01T08:30:08.260+08:00,33.875
1970-01-01T08:30:08.270+08:00,33.875
1970-01-01T08:30:08.280+08:00,33.875
1970-01-01T08:30:08.290+08:00,33.8125
1970-01-01T08:30:08.300+08:00,33.8125
1970-01-01T08:30:08.310+08:00,33.8125
1970-01-01T08:30:08.320+08:00,33.8125
1970-01-01T08:30:08.330+08:00,33.8125
1970-01-01T08:30:08.340+08:00,33.8125
1970-01-01T08:30:08.350+08:00,33.8125
1970-01-01T08:30:08.360+08:00,33.8125
1970-01-01T08:30:08.370+08:00,33.8125
1970-01-01T08:30:08.380+08:00,33.8125
1970-01-01T08:30:08.390+08:00,33.8125
1970-01-01T08:30:08.400+08:00,33.8125
1970-01-01T08:30:08.410+08:00,33.8125
1970-01-01T08:30:08.420+08:00,33.8125
1970-01-01T08:30:08.430+08:00,33.8125
1970-01-01T08:30:08.440+08:00,33.8125
1970-01-01T08:30:08.450+08:00,33.8125
1970-01-01T08:30:08.460+08:00,33.8125
1970-01-01T08:30:08.470+08:00,33.8125
1970-01-01T08:30:08.480+08:00,33.8125
1970-01-01T08:30:08.490+08:00,33.8125
1970-01-01T08:30:08.500+08:00,33.8125
1970-01-01T08:30:08.510+08:00,33.8125
1970-01-01T08:30:08.520+08:00,33.8125
1970-01-01T08:30:08.530+08:00,33.8125
1970-01-01T08:30:08.540+08:00,33.8125
1970-01-01T08:30:08.550+08:00,33.8125
1970-01-01T08:30:08.560+08:00,33.8125
1970-01-01T08:30:08.570+08:00,33.8125
1970-01-01T08:30:08.580+08:00,33.8125
1970-01-01T08:30:08.590+08:00,33.8125
1970-01-01T08:30:08.600+08:00,33.8125
1970-01-01T08:30:08.610+08:00,33.8125
1970-01-01T08:30:08.620+08:00,33.8125
1970-01-01T08:30:08.630+08:00,33.8125
1970-01-01T08:30:08.640+08:00,33.8125
1970-01-01T08:30:08.650+08:00,33.8125
1970-01-01T08:30:08.660+08:00,33.8125
1970-01-01T08:30:08.670+08:00,33.8125
1970-01-01T08:30:08.680+08:00,33.8125
1970-01-01T08:30:08.690+08:00,33.8125
1970-01-01T08:30:08.700+08:00,33.8125
1970-01-01T08:30:08.710+08:00,33.8125
1970-01-01T08:30:08.720+08:00,33.8125
1970-01-01T08:30:08.730+08:00,33.8125
1970-01-01T08:30:08.740+08:00,33.8125
1970-01-01T08:30:08.750+08:00,33.8125
1970-01-01T08:30:08.760+08:00,33.8125
1970-01-01T08:30:08.770+08:00,33.8125
1970-01-01T08:30:08.780+08:00,33.8125
1970-01-01T08:30:08.790+08:00,33.8125
1970-01-01T08:30:08.800+08:00,33.8125
1970-01-01T08:30:08.810+08:00,33.8125
1970-01-01T08:30:08.820+08:00,33.8125
1970-01-01T08:30:08.830+08:00,33.8125
1970-01-01T08:30:08.840+08:00,33.8125
1970-01-01T08:30:08.850+08:00,33.8125
1970-01-01T08:30:08.860+08:00,33.8125
1970-01-01T08:30:08.870+08:00,33.8125
1970-01-01T08:30:08.880+08:00,33.8125
1970-01-01T08:30:08.890+08:00,33.8125
1970-01-01T08:30:08.900+08:00,33.8125
1970-01-01T08:30:08.910+08:00,33.8125
1970-01-01T08:30:08.920+08:00,33.8125
