Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:16:13.720+08:00,33.3125
1970-01-01T08:16:13.730+08:00,33.3125
1970-01-01T08:16:13.740+08:00,33.3125
1970-01-01T08:16:13.750+08:00,33.3125
1970-01-01T08:16:13.760+08:00,33.3125
1970-01-01T08:16:13.770+08:00,33.3125
1970-01-01T08:16:13.780+08:00,33.3125
1970-01-01T08:16:13.790+08:00,33.3125
1970-01-01T08:16:13.800+08:00,33.3125
1970-01-01T08:16:13.810+08:00,33.3125
1970-01-01T08:16:13.820+08:00,33.3125
1970-01-01T08:16:13.830+08:00,33.3125
1970-01-01T08:16:13.840+08:00,33.3125
1970-01-01T08:16:13.850+08:00,33.3125
1970-01-01T08:16:13.860+08:00,33.3125
1970-01-01T08:16:13.870+08:00,33.3125
1970-01-01T08:16:13.880+08:00,33.3125
1970-01-01T08:16:13.890+08:00,33.3125
1970-01-01T08:16:13.900+08:00,33.3125
1970-01-01T08:16:13.910+08:00,33.3125
1970-01-01T08:16:13.920+08:00,33.3125
1970-01-01T08:16:13.930+08:00,33.3125
1970-01-01T08:16:13.940+08:00,33.3125
1970-01-01T08:16:13.950+08:00,33.3125
1970-01-01T08:16:13.960+08:00,33.3125
1970-01-01T08:16:13.970+08:00,33.3125
1970-01-01T08:16:13.980+08:00,33.3125
1970-01-01T08:16:13.990+08:00,33.3125
1970-01-01T08:16:14.000+08:00,33.3125
1970-01-01T08:16:14.010+08:00,33.3125
1970-01-01T08:16:14.020+08:00,33.3125
1970-01-01T08:16:14.030+08:00,33.3125
1970-01-01T08:16:14.040+08:00,33.3125
1970-01-01T08:16:14.050+08:00,33.3125
1970-01-01T08:16:14.060+08:00,33.3125
1970-01-01T08:16:14.070+08:00,33.3125
1970-01-01T08:16:14.080+08:00,33.3125
1970-01-01T08:16:14.090+08:00,33.3125
1970-01-01T08:16:14.100+08:00,33.3125
1970-01-01T08:16:14.110+08:00,33.3125
1970-01-01T08:16:14.120+08:00,33.3125
1970-01-01T08:16:14.130+08:00,33.3125
1970-01-01T08:16:14.140+08:00,33.3125
1970-01-01T08:16:14.150+08:00,33.3125
1970-01-01T08:16:14.160+08:00,33.3125
1970-01-01T08:16:14.170+08:00,33.3125
1970-01-01T08:16:14.180+08:00,33.3125
1970-01-01T08:16:14.190+08:00,33.3125
1970-01-01T08:16:14.200+08:00,33.3125
1970-01-01T08:16:14.210+08:00,33.3125
1970-01-01T08:16:14.220+08:00,33.3125
1970-01-01T08:16:14.230+08:00,33.3125
1970-01-01T08:16:14.240+08:00,33.3125
1970-01-01T08:16:14.250+08:00,33.3125
1970-01-01T08:16:14.260+08:00,33.3125
1970-01-01T08:16:14.270+08:00,33.3125
1970-01-01T08:16:14.280+08:00,33.3125
1970-01-01T08:16:14.290+08:00,33.3125
1970-01-01T08:16:14.300+08:00,33.3125
1970-01-01T08:16:14.310+08:00,33.3125
1970-01-01T08:16:14.320+08:00,33.3125
1970-01-01T08:16:14.330+08:00,33.3125
1970-01-01T08:16:14.340+08:00,33.3125
1970-01-01T08:16:14.350+08:00,33.3125
1970-01-01T08:16:14.360+08:00,33.3125
1970-01-01T08:16:14.370+08:00,33.3125
1970-01-01T08:16:14.380+08:00,33.3125
1970-01-01T08:16:14.390+08:00,33.3125
1970-01-01T08:16:14.400+08:00,33.3125
1970-01-01T08:16:14.410+08:00,33.3125
1970-01-01T08:16:14.420+08:00,33.3125
1970-01-01T08:16:14.430+08:00,33.3125
1970-01-01T08:16:14.440+08:00,33.3125
1970-01-01T08:16:14.450+08:00,33.3125
1970-01-01T08:16:14.460+08:00,33.3125
1970-01-01T08:16:14.470+08:00,33.3125
1970-01-01T08:16:14.480+08:00,33.3125
1970-01-01T08:16:14.490+08:00,33.3125
1970-01-01T08:16:14.500+08:00,33.3125
1970-01-01T08:16:14.510+08:00,33.3125
1970-01-01T08:16:14.520+08:00,33.3125
1970-01-01T08:16:14.530+08:00,33.3125
1970-01-01T08:16:14.540+08:00,33.3125
1970-01-01T08:16:14.550+08:00,33.3125
1970-01-01T08:16:14.560+08:00,33.3125
1970-01-01T08:16:14.570+08:00,33.3125
1970-01-01T08:16:14.580+08:00,33.3125
1970-01-01T08:16:14.590+08:00,33.3125
1970-01-01T08:16:14.600+08:00,33.3125
1970-01-01T08:16:14.610+08:00,33.3125
1970-01-01T08:16:14.620+08:00,33.3125
1970-01-01T08:16:14.630+08:00,33.3125
1970-01-01T08:16:14.640+08:00,33.3125
1970-01-01T08:16:14.650+08:00,33.3125
1970-01-01T08:16:14.660+08:00,33.3125
1970-01-01T08:16:14.670+08:00,33.3125
1970-01-01T08:16:14.680+08:00,33.3125
1970-01-01T08:16:14.690+08:00,33.3125
1970-01-01T08:16:14.700+08:00,33.3125
1970-01-01T08:16:14.710+08:00,33.3125
1970-01-01T08:16:14.720+08:00,33.3125
1970-01-01T08:16:14.730+08:00,33.3125
1970-01-01T08:16:14.740+08:00,33.3125
1970-01-01T08:16:14.750+08:00,33.3125
1970-01-01T08:16:14.760+08:00,33.3125
1970-01-01T08:16:14.770+08:00,33.3125
1970-01-01T08:16:14.780+08:00,33.3125
1970-01-01T08:16:14.790+08:00,33.3125
1970-01-01T08:16:14.800+08:00,33.3125
1970-01-01T08:16:14.810+08:00,33.3125
1970-01-01T08:16:14.820+08:00,33.3125
1970-01-01T08:16:14.830+08:00,33.3125
1970-01-01T08:16:14.840+08:00,33.3125
1970-01-01T08:16:14.850+08:00,33.3125
1970-01-01T08:16:14.860+08:00,33.3125
1970-01-01T08:16:14.870+08:00,33.3125
1970-01-01T08:16:14.880+08:00,33.3125
1970-01-01T08:16:14.890+08:00,33.3125
1970-01-01T08:16:14.900+08:00,33.3125
1970-01-01T08:16:14.910+08:00,33.3125
1970-01-01T08:16:14.920+08:00,33.3125
1970-01-01T08:16:14.930+08:00,33.3125
1970-01-01T08:16:14.940+08:00,33.3125
1970-01-01T08:16:14.950+08:00,33.3125
1970-01-01T08:16:14.960+08:00,33.3125
1970-01-01T08:16:14.970+08:00,33.3125
1970-01-01T08:16:14.980+08:00,33.3125
1970-01-01T08:16:14.990+08:00,33.3125
1970-01-01T08:16:15.000+08:00,33.3125
1970-01-01T08:16:15.010+08:00,33.3125
1970-01-01T08:16:15.020+08:00,33.3125
1970-01-01T08:16:15.030+08:00,33.3125
1970-01-01T08:16:15.040+08:00,33.3125
1970-01-01T08:16:15.050+08:00,33.3125
1970-01-01T08:16:15.060+08:00,33.3125
1970-01-01T08:16:15.070+08:00,33.3125
1970-01-01T08:16:15.080+08:00,33.3125
1970-01-01T08:16:15.090+08:00,33.3125
1970-01-01T08:16:15.100+08:00,33.3125
1970-01-01T08:16:15.110+08:00,33.3125
1970-01-01T08:16:15.120+08:00,33.3125
1970-01-01T08:16:15.130+08:00,33.3125
1970-01-01T08:16:15.140+08:00,33.3125
1970-01-01T08:16:15.150+08:00,33.3125
1970-01-01T08:16:15.160+08:00,33.3125
1970-01-01T08:16:15.170+08:00,33.3125
1970-01-01T08:16:15.180+08:00,33.3125
1970-01-01T08:16:15.190+08:00,33.3125
1970-01-01T08:16:15.200+08:00,33.3125
1970-01-01T08:16:15.210+08:00,33.3125
1970-01-01T08:16:15.220+08:00,33.3125
1970-01-01T08:16:15.230+08:00,33.3125
1970-01-01T08:16:15.240+08:00,33.3125
1970-01-01T08:16:15.250+08:00,33.3125
1970-01-01T08:16:15.260+08:00,33.3125
1970-01-01T08:16:15.270+08:00,33.3125
1970-01-01T08:16:15.280+08:00,33.3125
1970-01-01T08:16:15.290+08:00,33.3125
1970-01-01T08:16:15.300+08:00,33.3125
1970-01-01T08:16:15.310+08:00,33.3125
1970-01-01T08:16:15.320+08:00,33.3125
1970-01-01T08:16:15.330+08:00,33.3125
1970-01-01T08:16:15.340+08:00,33.3125
1970-01-01T08:16:15.350+08:00,33.3125
1970-01-01T08:16:15.360+08:00,33.3125
1970-01-01T08:16:15.370+08:00,33.3125
1970-01-01T08:16:15.380+08:00,33.3125
1970-01-01T08:16:15.390+08:00,33.3125
1970-01-01T08:16:15.400+08:00,33.3125
1970-01-01T08:16:15.410+08:00,33.3125
1970-01-01T08:16:15.420+08:00,33.3125
1970-01-01T08:16:15.430+08:00,33.3125
1970-01-01T08:16:15.440+08:00,33.3125
1970-01-01T08:16:15.450+08:00,33.3125
1970-01-01T08:16:15.460+08:00,33.3125
1970-01-01T08:16:15.470+08:00,33.3125
1970-01-01T08:16:15.480+08:00,33.3125
1970-01-01T08:16:15.490+08:00,33.3125
1970-01-01T08:16:15.500+08:00,33.3125
1970-01-01T08:16:15.510+08:00,33.3125
1970-01-01T08:16:15.520+08:00,33.3125
1970-01-01T08:16:15.530+08:00,33.3125
1970-01-01T08:16:15.540+08:00,33.3125
1970-01-01T08:16:15.550+08:00,33.3125
1970-01-01T08:16:15.560+08:00,33.3125
1970-01-01T08:16:15.570+08:00,33.3125
1970-01-01T08:16:15.580+08:00,33.3125
1970-01-01T08:16:15.590+08:00,33.3125
1970-01-01T08:16:15.600+08:00,33.3125
1970-01-01T08:16:15.610+08:00,33.3125
1970-01-01T08:16:15.620+08:00,33.3125
1970-01-01T08:16:15.630+08:00,33.3125
1970-01-01T08:16:15.640+08:00,33.3125
1970-01-01T08:16:15.650+08:00,33.3125
1970-01-01T08:16:15.660+08:00,33.3125
1970-01-01T08:16:15.670+08:00,33.3125
1970-01-01T08:16:15.680+08:00,33.3125
1970-01-01T08:16:15.690+08:00,33.3125
1970-01-01T08:16:15.700+08:00,33.3125
1970-01-01T08:16:15.710+08:00,33.3125
1970-01-01T08:16:15.720+08:00,33.3125
1970-01-01T08:16:15.730+08:00,33.3125
1970-01-01T08:16:15.740+08:00,33.3125
1970-01-01T08:16:15.750+08:00,33.3125
1970-01-01T08:16:15.760+08:00,33.3125
1970-01-01T08:16:15.770+08:00,33.3125
1970-01-01T08:16:15.780+08:00,33.3125
1970-01-01T08:16:15.790+08:00,33.3125
1970-01-01T08:16:15.800+08:00,33.3125
1970-01-01T08:16:15.810+08:00,33.3125
1970-01-01T08:16:15.820+08:00,33.3125
1970-01-01T08:16:15.830+08:00,33.3125
1970-01-01T08:16:15.840+08:00,33.3125
1970-01-01T08:16:15.850+08:00,33.3125
1970-01-01T08:16:15.860+08:00,33.3125
1970-01-01T08:16:15.870+08:00,33.3125
1970-01-01T08:16:15.880+08:00,33.3125
1970-01-01T08:16:15.890+08:00,33.3125
1970-01-01T08:16:15.900+08:00,33.3125
1970-01-01T08:16:15.910+08:00,33.3125
1970-01-01T08:16:15.920+08:00,33.3125
1970-01-01T08:16:15.930+08:00,33.3125
1970-01-01T08:16:15.940+08:00,33.3125
1970-01-01T08:16:15.950+08:00,33.3125
1970-01-01T08:16:15.960+08:00,33.3125
1970-01-01T08:16:15.970+08:00,33.3125
1970-01-01T08:16:15.980+08:00,33.3125
1970-01-01T08:16:15.990+08:00,33.3125
1970-01-01T08:16:16.000+08:00,33.3125
1970-01-01T08:16:16.010+08:00,33.3125
1970-01-01T08:16:16.020+08:00,33.3125
1970-01-01T08:16:16.030+08:00,33.3125
1970-01-01T08:16:16.040+08:00,33.3125
1970-01-01T08:16:16.050+08:00,33.3125
1970-01-01T08:16:16.060+08:00,33.3125
1970-01-01T08:16:16.070+08:00,33.3125
1970-01-01T08:16:16.080+08:00,33.3125
1970-01-01T08:16:16.090+08:00,33.3125
1970-01-01T08:16:16.100+08:00,33.3125
1970-01-01T08:16:16.110+08:00,33.3125
1970-01-01T08:16:16.120+08:00,33.3125
1970-01-01T08:16:16.130+08:00,33.3125
1970-01-01T08:16:16.140+08:00,33.3125
1970-01-01T08:16:16.150+08:00,33.3125
1970-01-01T08:16:16.160+08:00,33.3125
1970-01-01T08:16:16.170+08:00,33.3125
1970-01-01T08:16:16.180+08:00,33.3125
1970-01-01T08:16:16.190+08:00,33.3125
1970-01-01T08:16:16.200+08:00,33.3125
1970-01-01T08:16:16.210+08:00,33.3125
1970-01-01T08:16:16.220+08:00,33.3125
1970-01-01T08:16:16.230+08:00,33.3125
1970-01-01T08:16:16.240+08:00,33.3125
1970-01-01T08:16:16.250+08:00,33.3125
1970-01-01T08:16:16.260+08:00,33.3125
1970-01-01T08:16:16.270+08:00,33.3125
1970-01-01T08:16:16.280+08:00,33.3125
1970-01-01T08:16:16.290+08:00,33.3125
1970-01-01T08:16:16.300+08:00,33.3125
1970-01-01T08:16:16.310+08:00,33.3125
1970-01-01T08:16:16.320+08:00,33.3125
1970-01-01T08:16:16.330+08:00,33.3125
1970-01-01T08:16:16.340+08:00,33.3125
1970-01-01T08:16:16.350+08:00,33.3125
1970-01-01T08:16:16.360+08:00,33.3125
1970-01-01T08:16:16.370+08:00,33.3125
1970-01-01T08:16:16.380+08:00,33.3125
1970-01-01T08:16:16.390+08:00,33.3125
1970-01-01T08:16:16.400+08:00,33.3125
1970-01-01T08:16:16.410+08:00,33.3125
1970-01-01T08:16:16.420+08:00,33.3125
1970-01-01T08:16:16.430+08:00,33.3125
1970-01-01T08:16:16.440+08:00,33.3125
1970-01-01T08:16:16.450+08:00,33.3125
1970-01-01T08:16:16.460+08:00,33.3125
1970-01-01T08:16:16.470+08:00,33.3125
1970-01-01T08:16:16.480+08:00,33.3125
1970-01-01T08:16:16.490+08:00,33.3125
1970-01-01T08:16:16.500+08:00,33.3125
1970-01-01T08:16:16.510+08:00,33.3125
1970-01-01T08:16:16.520+08:00,33.3125
1970-01-01T08:16:16.530+08:00,33.3125
1970-01-01T08:16:16.540+08:00,33.3125
1970-01-01T08:16:16.550+08:00,33.3125
1970-01-01T08:16:16.560+08:00,33.3125
1970-01-01T08:16:16.570+08:00,33.3125
1970-01-01T08:16:16.580+08:00,33.3125
1970-01-01T08:16:16.590+08:00,33.3125
1970-01-01T08:16:16.600+08:00,33.3125
1970-01-01T08:16:16.610+08:00,33.3125
1970-01-01T08:16:16.620+08:00,33.3125
1970-01-01T08:16:16.630+08:00,33.3125
1970-01-01T08:16:16.640+08:00,33.3125
1970-01-01T08:16:16.650+08:00,33.3125
1970-01-01T08:16:16.660+08:00,33.3125
1970-01-01T08:16:16.670+08:00,33.3125
1970-01-01T08:16:16.680+08:00,33.3125
1970-01-01T08:16:16.690+08:00,33.3125
1970-01-01T08:16:16.700+08:00,33.3125
1970-01-01T08:16:16.710+08:00,33.3125
1970-01-01T08:16:16.720+08:00,33.3125
1970-01-01T08:16:16.730+08:00,33.3125
1970-01-01T08:16:16.740+08:00,33.3125
1970-01-01T08:16:16.750+08:00,33.3125
1970-01-01T08:16:16.760+08:00,33.3125
1970-01-01T08:16:16.770+08:00,33.3125
1970-01-01T08:16:16.780+08:00,33.3125
1970-01-01T08:16:16.790+08:00,33.3125
1970-01-01T08:16:16.800+08:00,33.3125
1970-01-01T08:16:16.810+08:00,33.3125
1970-01-01T08:16:16.820+08:00,33.3125
1970-01-01T08:16:16.830+08:00,33.3125
1970-01-01T08:16:16.840+08:00,33.3125
1970-01-01T08:16:16.850+08:00,33.3125
1970-01-01T08:16:16.860+08:00,33.3125
1970-01-01T08:16:16.870+08:00,33.3125
1970-01-01T08:16:16.880+08:00,33.3125
1970-01-01T08:16:16.890+08:00,33.3125
1970-01-01T08:16:16.900+08:00,33.3125
1970-01-01T08:16:16.910+08:00,33.3125
1970-01-01T08:16:16.920+08:00,33.3125
1970-01-01T08:16:16.930+08:00,33.3125
1970-01-01T08:16:16.940+08:00,33.3125
1970-01-01T08:16:16.950+08:00,33.3125
1970-01-01T08:16:16.960+08:00,33.3125
1970-01-01T08:16:16.970+08:00,33.3125
1970-01-01T08:16:16.980+08:00,33.3125
1970-01-01T08:16:16.990+08:00,33.3125
1970-01-01T08:16:17.000+08:00,33.3125
1970-01-01T08:16:17.010+08:00,33.3125
1970-01-01T08:16:17.020+08:00,33.3125
1970-01-01T08:16:17.030+08:00,33.3125
1970-01-01T08:16:17.040+08:00,33.3125
1970-01-01T08:16:17.050+08:00,33.3125
1970-01-01T08:16:17.060+08:00,33.3125
1970-01-01T08:16:17.070+08:00,33.3125
1970-01-01T08:16:17.080+08:00,33.3125
1970-01-01T08:16:17.090+08:00,33.3125
1970-01-01T08:16:17.100+08:00,33.3125
1970-01-01T08:16:17.110+08:00,33.3125
1970-01-01T08:16:17.120+08:00,33.3125
1970-01-01T08:16:17.130+08:00,33.3125
1970-01-01T08:16:17.140+08:00,33.3125
1970-01-01T08:16:17.150+08:00,33.3125
1970-01-01T08:16:17.160+08:00,33.3125
1970-01-01T08:16:17.170+08:00,33.3125
1970-01-01T08:16:17.180+08:00,33.3125
1970-01-01T08:16:17.190+08:00,33.3125
1970-01-01T08:16:17.200+08:00,33.3125
1970-01-01T08:16:17.210+08:00,33.3125
1970-01-01T08:16:17.220+08:00,33.3125
1970-01-01T08:16:17.230+08:00,33.3125
1970-01-01T08:16:17.240+08:00,33.3125
1970-01-01T08:16:17.250+08:00,33.3125
1970-01-01T08:16:17.260+08:00,33.3125
1970-01-01T08:16:17.270+08:00,33.3125
1970-01-01T08:16:17.280+08:00,33.3125
1970-01-01T08:16:17.290+08:00,33.3125
1970-01-01T08:16:17.300+08:00,33.3125
1970-01-01T08:16:17.310+08:00,33.3125
1970-01-01T08:16:17.320+08:00,33.3125
1970-01-01T08:16:17.330+08:00,33.3125
1970-01-01T08:16:17.340+08:00,33.3125
1970-01-01T08:16:17.350+08:00,33.3125
1970-01-01T08:16:17.360+08:00,33.3125
1970-01-01T08:16:17.370+08:00,33.3125
1970-01-01T08:16:17.380+08:00,33.3125
1970-01-01T08:16:17.390+08:00,33.3125
1970-01-01T08:16:17.400+08:00,33.3125
1970-01-01T08:16:17.410+08:00,33.3125
1970-01-01T08:16:17.420+08:00,33.3125
1970-01-01T08:16:17.430+08:00,33.3125
1970-01-01T08:16:17.440+08:00,33.3125
1970-01-01T08:16:17.450+08:00,33.3125
1970-01-01T08:16:17.460+08:00,33.3125
1970-01-01T08:16:17.470+08:00,33.3125
1970-01-01T08:16:17.480+08:00,33.3125
1970-01-01T08:16:17.490+08:00,33.3125
1970-01-01T08:16:17.500+08:00,33.3125
1970-01-01T08:16:17.510+08:00,33.3125
1970-01-01T08:16:17.520+08:00,33.3125
1970-01-01T08:16:17.530+08:00,33.3125
1970-01-01T08:16:17.540+08:00,33.3125
1970-01-01T08:16:17.550+08:00,33.3125
1970-01-01T08:16:17.560+08:00,33.3125
1970-01-01T08:16:17.570+08:00,33.3125
1970-01-01T08:16:17.580+08:00,33.3125
1970-01-01T08:16:17.590+08:00,33.3125
1970-01-01T08:16:17.600+08:00,33.3125
1970-01-01T08:16:17.610+08:00,33.3125
1970-01-01T08:16:17.620+08:00,33.3125
1970-01-01T08:16:17.630+08:00,33.3125
1970-01-01T08:16:17.640+08:00,33.3125
1970-01-01T08:16:17.650+08:00,33.3125
1970-01-01T08:16:17.660+08:00,33.3125
1970-01-01T08:16:17.670+08:00,33.3125
1970-01-01T08:16:17.680+08:00,33.3125
1970-01-01T08:16:17.690+08:00,33.3125
1970-01-01T08:16:17.700+08:00,33.3125
1970-01-01T08:16:17.710+08:00,33.3125
1970-01-01T08:16:17.720+08:00,33.3125
1970-01-01T08:16:17.730+08:00,33.3125
1970-01-01T08:16:17.740+08:00,33.3125
1970-01-01T08:16:17.750+08:00,33.3125
1970-01-01T08:16:17.760+08:00,33.3125
1970-01-01T08:16:17.770+08:00,33.3125
1970-01-01T08:16:17.780+08:00,33.3125
1970-01-01T08:16:17.790+08:00,33.3125
1970-01-01T08:16:17.800+08:00,33.3125
1970-01-01T08:16:17.810+08:00,33.3125
1970-01-01T08:16:17.820+08:00,33.3125
1970-01-01T08:16:17.830+08:00,33.3125
1970-01-01T08:16:17.840+08:00,33.3125
1970-01-01T08:16:17.850+08:00,33.3125
1970-01-01T08:16:17.860+08:00,33.3125
1970-01-01T08:16:17.870+08:00,33.3125
1970-01-01T08:16:17.880+08:00,33.3125
1970-01-01T08:16:17.890+08:00,33.3125
1970-01-01T08:16:17.900+08:00,33.3125
1970-01-01T08:16:17.910+08:00,33.3125
1970-01-01T08:16:17.920+08:00,33.3125
1970-01-01T08:16:17.930+08:00,33.3125
1970-01-01T08:16:17.940+08:00,33.3125
1970-01-01T08:16:17.950+08:00,33.3125
1970-01-01T08:16:17.960+08:00,33.3125
1970-01-01T08:16:17.970+08:00,33.3125
1970-01-01T08:16:17.980+08:00,33.3125
1970-01-01T08:16:17.990+08:00,33.3125
1970-01-01T08:16:18.000+08:00,33.3125
1970-01-01T08:16:18.010+08:00,33.3125
1970-01-01T08:16:18.020+08:00,33.3125
1970-01-01T08:16:18.030+08:00,33.3125
1970-01-01T08:16:18.040+08:00,33.3125
1970-01-01T08:16:18.050+08:00,33.3125
1970-01-01T08:16:18.060+08:00,33.3125
1970-01-01T08:16:18.070+08:00,33.3125
1970-01-01T08:16:18.080+08:00,33.3125
1970-01-01T08:16:18.090+08:00,33.3125
1970-01-01T08:16:18.100+08:00,33.3125
1970-01-01T08:16:18.110+08:00,33.3125
1970-01-01T08:16:18.120+08:00,33.3125
1970-01-01T08:16:18.130+08:00,33.3125
1970-01-01T08:16:18.140+08:00,33.3125
1970-01-01T08:16:18.150+08:00,33.3125
1970-01-01T08:16:18.160+08:00,33.3125
1970-01-01T08:16:18.170+08:00,33.3125
1970-01-01T08:16:18.180+08:00,33.3125
1970-01-01T08:16:18.190+08:00,33.3125
1970-01-01T08:16:18.200+08:00,33.3125
1970-01-01T08:16:18.210+08:00,33.3125
1970-01-01T08:16:18.220+08:00,33.3125
1970-01-01T08:16:18.230+08:00,33.3125
1970-01-01T08:16:18.240+08:00,33.3125
1970-01-01T08:16:18.250+08:00,33.3125
1970-01-01T08:16:18.260+08:00,33.3125
1970-01-01T08:16:18.270+08:00,33.3125
1970-01-01T08:16:18.280+08:00,33.3125
1970-01-01T08:16:18.290+08:00,33.3125
1970-01-01T08:16:18.300+08:00,33.3125
1970-01-01T08:16:18.310+08:00,33.3125
1970-01-01T08:16:18.320+08:00,33.3125
1970-01-01T08:16:18.330+08:00,33.3125
1970-01-01T08:16:18.340+08:00,33.3125
1970-01-01T08:16:18.350+08:00,33.3125
1970-01-01T08:16:18.360+08:00,33.3125
1970-01-01T08:16:18.370+08:00,33.3125
1970-01-01T08:16:18.380+08:00,33.3125
1970-01-01T08:16:18.390+08:00,33.3125
1970-01-01T08:16:18.400+08:00,33.3125
1970-01-01T08:16:18.410+08:00,33.3125
1970-01-01T08:16:18.420+08:00,33.3125
1970-01-01T08:16:18.430+08:00,33.3125
1970-01-01T08:16:18.440+08:00,33.3125
1970-01-01T08:16:18.450+08:00,33.3125
1970-01-01T08:16:18.460+08:00,33.3125
1970-01-01T08:16:18.470+08:00,33.3125
1970-01-01T08:16:18.480+08:00,33.3125
1970-01-01T08:16:18.490+08:00,33.3125
1970-01-01T08:16:18.500+08:00,33.3125
1970-01-01T08:16:18.510+08:00,33.3125
1970-01-01T08:16:18.520+08:00,33.3125
1970-01-01T08:16:18.530+08:00,33.3125
1970-01-01T08:16:18.540+08:00,33.3125
1970-01-01T08:16:18.550+08:00,33.3125
1970-01-01T08:16:18.560+08:00,33.3125
1970-01-01T08:16:18.570+08:00,33.3125
1970-01-01T08:16:18.580+08:00,33.3125
1970-01-01T08:16:18.590+08:00,33.3125
1970-01-01T08:16:18.600+08:00,33.3125
1970-01-01T08:16:18.610+08:00,33.3125
1970-01-01T08:16:18.620+08:00,33.3125
1970-01-01T08:16:18.630+08:00,33.3125
1970-01-01T08:16:18.640+08:00,33.3125
1970-01-01T08:16:18.650+08:00,33.3125
1970-01-01T08:16:18.660+08:00,33.3125
1970-01-01T08:16:18.670+08:00,33.3125
1970-01-01T08:16:18.680+08:00,33.3125
1970-01-01T08:16:18.690+08:00,33.3125
1970-01-01T08:16:18.700+08:00,33.3125
1970-01-01T08:16:18.710+08:00,33.3125
1970-01-01T08:16:18.720+08:00,33.3125
1970-01-01T08:16:18.730+08:00,33.3125
1970-01-01T08:16:18.740+08:00,33.3125
1970-01-01T08:16:18.750+08:00,33.3125
1970-01-01T08:16:18.760+08:00,33.3125
1970-01-01T08:16:18.770+08:00,33.3125
1970-01-01T08:16:18.780+08:00,33.3125
1970-01-01T08:16:18.790+08:00,33.3125
1970-01-01T08:16:18.800+08:00,33.3125
1970-01-01T08:16:18.810+08:00,33.3125
1970-01-01T08:16:18.820+08:00,33.3125
1970-01-01T08:16:18.830+08:00,33.3125
1970-01-01T08:16:18.840+08:00,33.3125
1970-01-01T08:16:18.850+08:00,33.3125
1970-01-01T08:16:18.860+08:00,33.3125
1970-01-01T08:16:18.870+08:00,33.3125
1970-01-01T08:16:18.880+08:00,33.3125
1970-01-01T08:16:18.890+08:00,33.3125
1970-01-01T08:16:18.900+08:00,33.3125
1970-01-01T08:16:18.910+08:00,33.3125
1970-01-01T08:16:18.920+08:00,33.3125
1970-01-01T08:16:18.930+08:00,33.3125
1970-01-01T08:16:18.940+08:00,33.3125
1970-01-01T08:16:18.950+08:00,33.3125
1970-01-01T08:16:18.960+08:00,33.3125
1970-01-01T08:16:18.970+08:00,33.3125
1970-01-01T08:16:18.980+08:00,33.3125
1970-01-01T08:16:18.990+08:00,33.3125
1970-01-01T08:16:19.000+08:00,33.3125
1970-01-01T08:16:19.010+08:00,33.3125
1970-01-01T08:16:19.020+08:00,33.3125
1970-01-01T08:16:19.030+08:00,33.3125
1970-01-01T08:16:19.040+08:00,33.3125
1970-01-01T08:16:19.050+08:00,33.3125
1970-01-01T08:16:19.060+08:00,33.3125
1970-01-01T08:16:19.070+08:00,33.3125
1970-01-01T08:16:19.080+08:00,33.3125
1970-01-01T08:16:19.090+08:00,33.3125
1970-01-01T08:16:19.100+08:00,33.3125
1970-01-01T08:16:19.110+08:00,33.3125
1970-01-01T08:16:19.120+08:00,33.3125
1970-01-01T08:16:19.130+08:00,33.3125
1970-01-01T08:16:19.140+08:00,33.3125
1970-01-01T08:16:19.150+08:00,33.3125
1970-01-01T08:16:19.160+08:00,33.3125
1970-01-01T08:16:19.170+08:00,33.3125
1970-01-01T08:16:19.180+08:00,33.3125
1970-01-01T08:16:19.190+08:00,33.3125
1970-01-01T08:16:19.200+08:00,33.3125
1970-01-01T08:16:19.210+08:00,33.3125
1970-01-01T08:16:19.220+08:00,33.3125
1970-01-01T08:16:19.230+08:00,33.3125
1970-01-01T08:16:19.240+08:00,33.3125
1970-01-01T08:16:19.250+08:00,33.3125
1970-01-01T08:16:19.260+08:00,33.3125
1970-01-01T08:16:19.270+08:00,33.3125
1970-01-01T08:16:19.280+08:00,33.3125
1970-01-01T08:16:19.290+08:00,33.3125
1970-01-01T08:16:19.300+08:00,33.3125
1970-01-01T08:16:19.310+08:00,33.3125
1970-01-01T08:16:19.320+08:00,33.3125
1970-01-01T08:16:19.330+08:00,33.3125
1970-01-01T08:16:19.340+08:00,33.3125
1970-01-01T08:16:19.350+08:00,33.3125
1970-01-01T08:16:19.360+08:00,33.3125
1970-01-01T08:16:19.370+08:00,33.3125
1970-01-01T08:16:19.380+08:00,33.3125
1970-01-01T08:16:19.390+08:00,33.3125
1970-01-01T08:16:19.400+08:00,33.3125
1970-01-01T08:16:19.410+08:00,33.3125
1970-01-01T08:16:19.420+08:00,33.3125
1970-01-01T08:16:19.430+08:00,33.3125
1970-01-01T08:16:19.440+08:00,33.3125
1970-01-01T08:16:19.450+08:00,33.3125
1970-01-01T08:16:19.460+08:00,33.3125
1970-01-01T08:16:19.470+08:00,33.3125
1970-01-01T08:16:19.480+08:00,33.3125
1970-01-01T08:16:19.490+08:00,33.3125
1970-01-01T08:16:19.500+08:00,33.3125
1970-01-01T08:16:19.510+08:00,33.3125
1970-01-01T08:16:19.520+08:00,33.3125
1970-01-01T08:16:19.530+08:00,33.3125
